clique_id, presenze massime_valore, presenze massime_count, numero_nodi, intrusi 
5946a7b7f810d56922494b77,7,11,8,1
5946a8f5f810d569224bd6bc,8,14,8,0
5946b009f810d5692255bc6d,9,14,9,0
5946a5b3f810d569224403e3,7,1,8,0
5946a588f810d56922439811,7,2,8,0
5946a7a2f810d56922490886,8,1,9,0
5946a8e4f810d569224b7e20,8,8,8,0
5946a790f810d5692248e95e,7,33,8,1
5946a74af810d56922486ad2,8,1,8,0
5946b15ff810d56922565999,7,1,8,0
5946a7a3f810d56922490d0f,7,2,8,0
5946ad07f810d5692251a762,9,11,9,0
5946a906f810d569224c7958,11,10,11,0
5946a589f810d5692243aa32,8,1,8,0
5946a791f810d5692248eb7c,11,10,11,0
5946a7a3f810d56922490cf2,7,2,8,0
5946ab72f810d56922500630,8,3,8,0
5946ad0cf810d5692251f3d2,11,16,11,0
5946a7a2f810d56922490aaf,8,1,8,0
5946a7a2f810d569224907b4,8,2,9,0
5946ad98f810d5692252e670,10,18,10,0
5946a6bef810d5692246d3a7,7,4,8,0
5946aeebf810d5692254b160,10,13,10,0
5946a8f4f810d569224bc753,11,8,11,0
5946a7a2f810d569224909e0,9,1,9,0
5946aeb5f810d5692253fe3e,7,4,8,0
5946a5b3f810d56922440206,7,1,8,0
5946ad0ef810d5692252052d,10,16,10,0
5946a57cf810d5692243707c,8,4,8,0
5946a72df810d5692247f346,8,23,8,0
5946b00af810d5692255c893,9,16,9,0
5946a6cdf810d5692246fd37,7,3,8,0
5946a790f810d5692248e841,11,11,11,0
5946ab06f810d569224fa6b7,10,10,10,0
5946a8f4f810d569224bbc63,11,19,11,0
5946aee8f810d56922548223,11,11,11,0
5946aee8f810d5692254831f,12,10,12,0
5946a906f810d569224c740e,9,12,9,0
5946a5b4f810d56922440947,7,1,8,0
5946a7e9f810d5692249b1de,7,1,8,0
5946ad03f810d569225179e0,11,10,11,0
5946a62af810d56922450e79,8,1,9,0
5946a8f7f810d569224be689,10,15,10,0
5946aef2f810d56922550eba,9,14,9,0
5946abdff810d5692250737d,9,14,9,0
5946abb7f810d5692250459c,9,15,9,0
5946acfef810d569225135c7,11,11,11,0
5946aee8f810d5692254832e,12,10,12,0
5946abb7f810d56922504f2c,8,15,8,0
5946ad0ef810d5692252055c,13,11,13,0
5946a8f5f810d569224bd756,8,12,8,0
5946a8fff810d569224c5b48,10,2,10,0
5946af0af810d569225523e6,12,7,12,0
5946a5c5f810d56922442389,7,2,8,0
5946ad98f810d5692252eb60,12,16,12,0
5946ad0cf810d5692251ec29,10,12,10,0
5946a7a3f810d56922490d49,7,2,8,0
5946a6cef810d569224700bf,7,4,8,0
5946ad02f810d56922516bc0,10,17,10,0
5946a8f5f810d569224bd925,10,11,10,0
5946a5b4f810d56922440985,7,1,8,0
5946a6cef810d5692247041d,8,2,8,0
5946aeeaf810d56922549dbe,12,12,12,0
5946a5f3f810d5692244b012,10,12,10,0
5946ad08f810d5692251b436,10,14,10,0
5946abdff810d56922507780,8,7,8,0
5946a8faf810d569224c1b7a,12,16,12,0
5946a5b4f810d5692244099b,7,1,8,0
5946ad06f810d5692251a34e,11,12,11,0
5946acfef810d56922513980,9,11,9,0
5946b008f810d5692255b582,8,6,9,1
5946a7a2f810d56922490434,8,1,8,0
5946a5bcf810d56922441869,7,2,8,0
5946a5a5f810d5692243ddda,7,1,8,0
5946abdef810d5692250722c,9,11,9,0
5946a7a2f810d56922490951,8,1,9,0
5946ad97f810d5692252dbf6,11,15,11,0
5946a5b3f810d56922440406,7,3,8,0
5946a7b7f810d56922494470,7,23,8,1
5946b00af810d5692255c874,9,15,9,0
5946a7a3f810d569224915f6,7,1,8,0
5946ab2ff810d569224fbd48,8,1,8,0
5946abb6f810d56922503c38,8,9,8,0
5946a7a2f810d56922490976,8,2,9,0
5946ac9af810d5692250ddaf,11,9,11,0
5946a7a2f810d569224900f4,7,1,8,0
5946ad0ef810d569225206e0,12,10,12,0
5946a7a4f810d56922491816,7,2,8,0
5946ab34f810d569224fbf65,7,3,8,0
5946aeb5f810d56922540021,7,4,8,0
5946acb8f810d5692250eee0,9,11,9,0
5946ad0cf810d5692251ef5e,10,15,10,0
5946a89bf810d569224abcce,8,3,8,0
5946a8fbf810d569224c2ad3,11,8,11,0
5946a8fbf810d569224c2c00,11,14,11,0
5946aee8f810d56922548466,12,11,12,0
5946a62af810d56922450e77,7,1,8,0
5946ad25f810d5692252373c,9,10,9,0
5946ac2cf810d5692250a4af,10,11,10,0
5946a7a3f810d56922490c13,7,1,8,0
5946ab72f810d56922500631,8,3,8,0
5946a5f3f810d5692244a81f,10,18,10,0
5946ad06f810d56922519b1d,11,19,11,0
5946aee8f810d56922548a17,12,14,12,0
5946ad0bf810d5692251eaaf,9,7,9,0
5946a5f9f810d5692244c3a6,7,1,8,0
5946aef1f810d56922550845,8,13,8,0
5946ab35f810d569224fc5b0,7,2,8,0
5946a8fcf810d569224c3815,13,10,13,0
5946a775f810d5692248dbce,10,12,10,0
5946a8fff810d569224c5ca1,8,16,8,0
5946ab72f810d5692250089a,8,3,8,0
5946a7a3f810d56922490d3a,8,1,8,0
5946a5b3f810d569224402fa,7,1,8,0
5946b009f810d5692255bafb,10,9,10,0
5946ab06f810d569224fa67e,9,13,9,0
5946a791f810d5692248ea87,8,7,8,0
5946a7b8f810d569224950df,8,23,9,1
5946a797f810d5692248eee9,11,11,11,0
5946acfef810d56922513983,9,10,9,0
5946a5f9f810d5692244c3c8,7,3,8,0
5946ad04f810d569225184df,11,8,11,0
5946a8f4f810d569224bc874,13,12,13,0
5946a775f810d5692248dbe5,10,13,10,0
5946a8fcf810d569224c3415,11,13,11,0
5946b009f810d5692255be58,11,11,11,0
5946a775f810d5692248dbfb,10,8,10,0
5946a8f2f810d569224ba54b,10,17,10,0
5946a8f6f810d569224bd93f,8,14,8,0
5946ae29f810d5692253946f,8,16,8,0
5946a7a2f810d569224906c3,8,1,9,0
5946a7a2f810d56922490a03,8,1,8,0
5946a7b7f810d56922494646,8,14,9,1
5946a589f810d5692243aa42,8,2,8,0
5946b211f810d56922569e6c,9,10,9,0
5946a5b3f810d569224406aa,7,1,8,0
5946afeff810d569225599a8,9,12,9,0
5946a8b6f810d569224b2a10,8,8,8,0
5946a5b3f810d569224400b1,7,1,8,0
5946ad00f810d569225155b0,10,10,10,0
5946a8faf810d569224c1f55,12,14,12,0
5946ad0df810d569225204a7,11,9,11,0
5946a8f9f810d569224c0936,11,8,11,0
5946a797f810d5692248eefa,8,16,8,0
5946aee8f810d56922548333,12,9,12,0
5946a8f7f810d569224be67d,10,19,10,0
5946aeebf810d5692254b1af,11,8,11,0
5946ab34f810d569224fbf4d,8,2,9,0
5946a8f6f810d569224bdcc0,11,12,11,0
5946b15ff810d569225659e9,7,3,8,0
5946af01f810d56922552060,8,1,8,0
5946a7a2f810d569224907f3,8,1,8,0
5946a72df810d5692247f428,9,22,9,0
5946a8fbf810d569224c2d45,14,11,14,0
5946a8f5f810d569224bcc94,10,13,10,0
5946a7a2f810d56922490550,8,1,8,0
5946a8f2f810d569224ba9e9,11,12,11,0
5946a5f4f810d5692244b83e,10,15,10,0
5946ab06f810d569224fa6ae,9,11,9,0
5946aee8f810d56922548388,11,10,11,0
5946abdef810d56922506e69,9,15,9,0
5946aef2f810d56922550aeb,10,12,10,0
5946a8fcf810d569224c381a,12,10,12,0
5946a8fbf810d569224c20b6,12,12,12,0
5946aef2f810d56922550ba2,11,14,11,0
5946a61af810d5692244e843,8,1,8,0
5946a791f810d5692248ea82,8,7,8,0
5946ab35f810d569224fc569,9,1,9,0
5946ab34f810d569224fbf88,9,1,9,0
5946a634f810d56922451829,8,11,8,0
5946a8f5f810d569224bd293,10,15,10,0
5946a5f4f810d5692244b261,9,13,9,0
5946ab72f810d5692250045f,8,1,8,0
5946aee9f810d5692254960a,11,17,11,0
5946ad02f810d56922516e4f,9,11,9,0
5946aee6f810d56922546c7c,11,10,11,0
5946a8e4f810d569224b7d2a,14,7,14,0
5946aa1ef810d569224e82f8,9,7,9,0
5946b009f810d5692255bc68,9,15,9,0
5946a74af810d56922486d07,8,1,8,0
5946a5b3f810d569224405b4,7,1,8,0
5946ad04f810d56922517ff2,10,11,10,0
5946a791f810d5692248eb9b,11,10,11,0
5946acfef810d56922513837,8,13,8,0
5946a6bef810d5692246d444,7,4,8,0
5946a8faf810d569224c17af,10,12,10,0
5946ad0cf810d5692251eb7a,10,9,10,0
5946aeebf810d5692254aca5,10,9,10,0
5946a74af810d56922486a5a,7,1,8,0
5946a8fcf810d569224c3b0e,11,13,11,0
5946ad0ef810d5692252052b,11,8,11,0
5946a8f7f810d569224bf215,10,12,10,0
5946a8f5f810d569224bd71f,10,11,10,0
5946a797f810d5692248efad,8,12,8,0
5946aeeaf810d5692254a8f9,10,17,10,0
5946ad06f810d56922519ed6,12,14,12,0
5946a5f4f810d5692244b5f9,9,12,9,0
5946a7a3f810d56922490d45,7,2,8,0
5946aee9f810d56922548f32,11,10,11,0
5946aeb5f810d5692253fde2,8,1,8,0
5946ad06f810d5692251a3ed,10,16,10,0
5946a790f810d5692248e8bf,11,13,11,0
5946a8f5f810d569224bd7df,10,13,10,0
5946a5b3f810d569224402c0,7,2,8,0
5946a8fcf810d569224c340b,11,14,11,0
5946aa4ef810d569224efa6d,8,1,8,0
5946a93cf810d569224cbcee,8,1,8,0
5946a8fef810d569224c56cb,9,7,9,0
5946ad07f810d5692251a72f,10,9,10,0
5946b086f810d56922560877,8,2,9,0
5946ad0bf810d5692251e0fa,11,16,11,0
5946a5b4f810d56922440796,7,3,8,0
5946acfff810d569225144ac,9,18,9,0
5946ad07f810d5692251a7be,10,9,10,0
5946ab72f810d56922500517,8,2,8,0
5946b009f810d5692255bbc3,9,10,9,0
5946ad0df810d5692251f8ed,12,10,12,0
5946ad0af810d5692251d4ae,9,10,9,0
5946a5f3f810d5692244aada,9,16,9,0
5946ad03f810d56922517739,9,11,9,0
5946ad01f810d56922515dcd,8,17,8,0
5946a8e4f810d569224b7d25,14,7,14,0
5946a5b3f810d5692243ffba,7,1,8,0
5946ad05f810d56922519791,13,12,13,0
5946a5b3f810d56922440431,7,2,8,0
5946a8fcf810d569224c341d,11,13,11,0
5946a5b4f810d56922440787,6,3,8,0
5946ace3f810d56922512d7a,8,7,8,0
5946adedf810d56922535420,11,14,11,0
5946a790f810d5692248e84f,11,8,11,0
5946a797f810d5692248ef71,11,12,11,0
5946a7a2f810d5692249084c,7,3,8,0
5946a7a2f810d5692249074a,8,1,8,0
5946ad4ff810d56922527ee5,8,22,8,0
5946ad0cf810d5692251f346,10,13,10,0
5946a5f2f810d5692244a0ad,10,15,10,0
5946a5b3f810d56922440285,7,1,8,0
5946a8fdf810d569224c4b40,11,17,11,0
5946aee8f810d5692254835b,11,11,11,0
5946a5f3f810d5692244a75f,9,20,10,1
5946acfef810d56922513b1a,9,15,9,0
5946acfef810d569225137b5,9,10,9,0
5946a5f4f810d5692244b105,10,12,10,0
5946ad05f810d56922519510,12,11,12,0
5946a72df810d5692247f959,9,14,9,0
5946a797f810d5692248ef72,11,12,11,0
5946aef1f810d56922550781,10,11,10,0
5946ad05f810d56922519574,9,13,9,0
5946a5f3f810d5692244af4e,10,21,10,0
5946ab72f810d56922500757,8,3,8,0
5946abdff810d569225073c7,9,14,9,0
5946a8f3f810d569224bb26a,11,12,11,0
5946ad02f810d56922516821,11,24,11,0
5946a7a2f810d56922490773,7,1,8,0
5946aeeaf810d56922549cf0,13,11,13,0
5946a72df810d5692247f42d,9,21,9,0
5946aa71f810d569224f237a,8,1,8,0
5946a7a2f810d569224907a3,8,1,9,0
5946abb7f810d56922504335,8,17,8,0
5946acfef810d5692251395b,9,10,9,0
5946ad04f810d569225189bb,10,16,10,0
5946aaabf810d569224f5005,5,10,8,1
5946a5b4f810d56922440785,7,2,8,0
5946a5f4f810d5692244b423,10,15,10,0
5946ad07f810d5692251a6e1,10,10,10,0
5946a8faf810d569224c1cb8,12,14,12,0
5946a8fff810d569224c5aa2,9,16,9,0
5946ad03f810d56922517e37,11,11,11,0
5946a8fff810d569224c65cd,9,12,9,0
5946aeeaf810d5692254a8fb,10,16,10,0
5946b15ff810d56922565954,8,1,8,0
5946ae0cf810d56922536afc,11,15,11,0
5946a8f4f810d569224bc77a,11,8,11,0
5946a5b3f810d569224403c2,7,2,8,0
5946b15ff810d569225659cb,8,1,8,0
5946a790f810d5692248e89c,11,8,11,0
5946aec6f810d5692254427a,11,17,11,0
5946a5b3f810d569224401ee,7,1,8,0
5946ac43f810d5692250b1aa,7,2,8,0
5946a8f4f810d569224bc923,11,10,11,0
5946ab06f810d569224fa681,9,12,9,0
5946ab34f810d569224fbf42,9,1,9,0
5946ab72f810d569225005e8,7,3,8,0
5946aee8f810d56922548528,11,11,11,0
5946aee8f810d56922548ac3,12,10,12,0
5946ab35f810d569224fc340,8,1,8,0
5946aee6f810d56922546939,10,16,10,0
5946a8e4f810d569224b7d70,12,7,12,0
5946ad0ef810d56922520503,11,8,11,0
5946a7a2f810d569224909e6,7,2,8,0
5946aef2f810d56922551108,9,14,9,0
5946a6d4f810d56922471faa,8,21,8,0
5946ae57f810d5692253c99d,8,9,8,0
5946a865f810d569224aa068,7,1,8,0
5946aa90f810d569224f35ac,9,1,9,0
5946a988f810d569224d8d63,7,1,8,0
5946a8f2f810d569224ba65f,11,10,11,0
5946a8f4f810d569224bc80d,13,11,13,0
5946aeedf810d5692254ccb7,10,10,10,0
5946ad97f810d5692252dd1a,12,18,12,0
5946aec9f810d56922544750,11,11,11,0
5946ad0df810d5692251fae4,8,13,8,0
5946a8b6f810d569224b2ba0,8,8,9,1
5946a7a3f810d569224915a0,8,1,8,0
5946aeeaf810d56922549cae,10,11,10,0
5946a790f810d5692248e846,11,12,11,0
5946ab34f810d569224fbed8,8,1,9,0
5946ad9bf810d569225306c7,11,20,11,0
5946ad03f810d5692251777e,9,10,9,0
5946ad0af810d5692251d95b,11,16,11,0
5946a72ff810d569224808b7,9,20,9,0
5946a8fbf810d569224c2b17,9,13,9,0
5946a8f7f810d569224bebbe,11,17,11,0
5946ac43f810d5692250b1e4,7,1,8,0
5946ad02f810d56922516d74,8,7,8,0
5946ab72f810d569225005e9,7,3,8,0
5946b086f810d56922560887,8,2,9,0
5946ab35f810d569224fc1c9,7,1,8,0
5946a892f810d569224ab8f2,13,10,13,0
5946a5b3f810d5692244025d,7,1,8,0
5946ac2cf810d5692250a4a9,10,11,10,0
5946aca4f810d5692250e4c8,10,17,10,0
5946a5f2f810d56922449e31,8,8,8,0
5946ae92f810d5692253ea54,12,15,12,0
5946a8e4f810d569224b7caa,9,8,9,0
5946a8f4f810d569224bc184,12,12,12,0
5946a7a2f810d569224907b3,8,2,9,0
5946a7b7f810d569224944bd,9,15,10,1
5946ad0cf810d5692251f124,11,16,11,0
5946abdef810d56922506cd2,9,10,9,0
5946ae92f810d5692253ea57,12,18,12,0
5946a576f810d56922436338,10,18,10,0
5946a8fbf810d569224c2e26,11,17,11,0
5946b211f810d56922569dcb,9,12,9,0
5946acfef810d56922513978,8,12,8,0
5946a5b3f810d569224406ad,7,2,8,0
5946a7e9f810d5692249b1e8,7,2,8,0
5946af0af810d56922552416,9,8,9,0
5946a8f5f810d569224bd001,11,12,11,0
5946a5f3f810d5692244a4f8,9,18,9,0
5946ad08f810d5692251b56c,10,13,10,0
5946ab35f810d569224fc59e,7,3,8,0
5946ad0ef810d56922520731,8,12,8,0
5946a8f4f810d569224bc4fa,13,14,13,0
5946abdff810d569225073dd,9,11,9,0
5946a589f810d5692243aa40,8,2,8,0
5946a7a2f810d5692249058a,8,1,8,0
5946ad0bf810d5692251e81b,10,8,10,0
5946a8f7f810d569224be69b,11,13,11,0
5946a72ff810d56922480c0e,9,17,9,0
5946a8f4f810d569224bc183,12,13,12,0
5946abdff810d5692250733a,9,14,9,0
5946a8f9f810d569224c0f09,13,12,13,0
5946acfef810d569225137c9,8,13,8,0
5946ad0cf810d5692251f686,10,18,10,0
5946a8b6f810d569224b2b5d,9,6,9,0
5946adbbf810d5692253281c,7,2,8,0
5946a8f5f810d569224bd858,11,8,11,0
5946a791f810d5692248ea8e,8,7,8,0
5946a8f0f810d569224b894a,9,13,9,0
5946a790f810d5692248e8e8,12,13,12,0
5946acb8f810d5692250eecc,9,12,9,0
5946a5f3f810d5692244b00c,10,11,10,0
5946a7a4f810d56922491727,7,1,8,0
5946b130f810d56922564514,8,15,8,0
5946aec6f810d5692254379d,9,12,9,0
5946aee8f810d5692254840e,10,9,10,0
5946aae0f810d569224f858a,9,13,9,0
5946a7a2f810d56922490644,8,2,9,0
5946aeeaf810d5692254a461,11,8,11,0
5946acfef810d56922513768,8,12,8,0
5946af55f810d56922555377,9,10,9,0
5946a7a4f810d5692249179b,6,1,8,1
5946ad02f810d569225167ae,10,16,10,0
5946ab35f810d569224fc318,8,1,8,0
5946a635f810d5692245189c,8,2,8,0
5946aee8f810d569225489f5,12,16,12,0
5946abb6f810d56922503ee5,8,10,8,0
5946ac43f810d5692250b1cb,8,1,8,0
5946a8fdf810d569224c3c64,12,16,12,0
5946ad07f810d5692251a623,9,15,9,0
5946a5f3f810d5692244aa7d,9,15,9,0
5946aee8f810d569225489c2,12,16,12,0
5946a5f3f810d5692244aa43,8,20,8,0
5946ab35f810d569224fc414,8,2,9,0
5946a5f3f810d5692244b006,10,16,10,0
5946ad0cf810d5692251eb75,10,11,10,0
5946a5b3f810d569224404a9,7,1,8,0
5946abf5f810d56922508db4,10,7,10,0
5946aa00f810d569224e1c4d,6,6,8,0
5946a8f3f810d569224bb762,10,15,10,0
5946ad97f810d5692252dbd5,12,13,12,0
5946acfef810d5692251396b,9,6,9,0
5946a5b3f810d56922440432,7,2,8,0
5946a7b7f810d56922494447,7,23,8,1
5946aec5f810d569225434f9,10,15,10,0
5946ac2cf810d5692250a465,11,12,11,0
5946a988f810d569224d8d5e,7,1,8,0
5946abdff810d569225073dc,9,11,9,0
5946a8f7f810d569224be718,8,19,8,0
5946a8fcf810d569224c321e,11,8,11,0
5946a8fbf810d569224c2d20,12,11,12,0
5946ad07f810d5692251a77e,10,10,10,0
5946a8fff810d569224c5d2c,8,9,8,0
5946a587f810d569224390c8,8,1,8,0
5946aec6f810d56922543fc6,11,18,11,0
5946a8faf810d569224c19e0,11,11,11,0
5946ad03f810d56922517e29,14,11,14,0
5946a8f1f810d569224b9b55,9,22,9,0
5946a6d3f810d56922471f16,8,11,8,0
5946a6cdf810d5692246fca0,8,2,8,0
5946ad0cf810d5692251ecd6,10,8,10,0
5946a5a1f810d5692243d9fc,7,2,8,0
5946aef2f810d56922550b3b,10,15,10,0
5946a7b7f810d56922494473,7,31,8,1
5946b064f810d5692255f1e6,8,2,8,0
5946ad0af810d5692251d8c0,11,14,11,0
5946a5f4f810d5692244b165,10,10,10,0
5946a8fdf810d569224c3d1d,12,13,12,0
5946aeebf810d5692254b161,12,11,12,0
5946a8f5f810d569224bd04b,11,11,11,0
5946ab35f810d569224fc600,7,2,8,0
5946b009f810d5692255bae2,10,8,10,0
5946a5f4f810d5692244b377,10,12,10,0
5946ad02f810d56922516ff8,10,15,10,0
5946ad97f810d5692252deda,12,15,12,0
5946ad07f810d5692251a569,10,12,10,0
5946a790f810d5692248e8fc,10,11,10,0
5946a74bf810d56922486f36,7,2,8,0
5946acfef810d569225139a4,9,11,9,0
5946a587f810d56922438eec,8,1,8,0
5946a651f810d56922456fee,8,2,8,0
5946a7a3f810d5692249104b,6,7,8,0
5946aee8f810d569225487a8,12,11,12,0
5946a7a2f810d56922490942,7,2,8,0
5946abdff810d5692250738b,8,12,8,0
5946a5f2f810d569224499d2,8,6,8,0
5946a8f0f810d569224b8961,9,15,9,0
5946ad0df810d5692251fe36,9,8,9,0
5946aeedf810d5692254ccb2,10,12,10,0
5946a84af810d569224a4c83,11,9,11,0
5946ad03f810d5692251770e,8,22,8,0
5946aef2f810d56922550b4a,10,13,10,0
5946a71af810d5692247ab13,7,2,8,0
5946aa20f810d569224e8343,9,13,9,0
5946a6f2f810d56922474d3b,8,2,9,1
5946a5f4f810d5692244b75f,10,15,10,0
5946a5f3f810d5692244aac6,8,20,8,0
5946ab34f810d569224fbfaa,9,1,9,0
5946aee8f810d569225489f7,12,9,12,0
5946a797f810d5692248ef5c,11,8,11,0
5946b15ff810d569225657e5,8,1,8,0
5946ad05f810d569225197d4,12,12,12,0
