clique_id, presenze massime_valore, presenze massime_count, numero_nodi, intrusi 
5946a6c4f810d5692246e9cb,8,2,9,0
5946ab35f810d569224fc26a,6,1,8,0
5946a762f810d5692248ccb3,9,6,10,0
5946ad0df810d569225203b3,10,1,10,0
5946ae90f810d5692253e984,8,1,8,0
5946ab35f810d569224fc337,7,1,8,0
5946a6c4f810d5692246eaa8,10,3,10,0
5946a7a2f810d5692249096d,6,1,8,0
5946b038f810d5692255de59,7,3,8,0
5946a5f3f810d5692244adc9,7,4,8,0
5946a6c7f810d5692246f421,8,1,8,0
5946a947f810d569224cc4af,8,2,8,0
5946abdef810d56922506ee1,9,2,9,0
5946ab9bf810d56922502dfe,7,5,8,0
5946a6c4f810d5692246e80e,9,2,9,0
5946a9b4f810d569224dc4b5,7,1,8,0
5946a74af810d56922486ad5,5,1,8,0
5946a7a2f810d56922490121,6,1,8,1
5946a6c4f810d5692246ea74,8,2,8,0
5946aaf2f810d569224f94f0,8,1,9,0
5946a761f810d5692248c8d0,9,1,9,0
5946a762f810d5692248cd35,9,2,9,0
5946a7a2f810d56922490a8d,7,1,8,0
5946a6f9f810d56922475649,6,1,8,1
5946a7a3f810d569224910f3,6,1,8,0
5946a6f2f810d569224749d7,7,1,9,1
5946a6c4f810d5692246eb64,8,2,9,0
5946a5b6f810d56922440d0e,6,4,8,0
5946ad04f810d569225184d1,8,3,8,0
5946a67ff810d5692246181a,8,3,9,0
5946a5a7f810d5692243e3b6,10,2,11,0
5946a6c4f810d5692246e8fb,9,2,9,0
5946a761f810d5692248c33e,8,3,8,0
5946a8faf810d569224c11dc,10,3,10,0
5946a6c4f810d5692246eb69,10,1,10,0
5946aee8f810d56922548be3,11,1,11,0
5946b009f810d5692255b940,9,3,9,0
5946a5f3f810d5692244a772,9,1,10,0
5946a7b8f810d56922494fec,7,1,8,1
5946acc0f810d5692250f70e,9,3,9,0
5946a9b5f810d569224dc94e,6,3,8,0
5946a7baf810d56922495ec3,5,3,8,1
5946a5f2f810d5692244a22c,8,4,8,0
5946b1e7f810d5692256911d,8,3,8,0
5946acd5f810d56922512599,9,1,9,0
5946ad04f810d56922518845,11,1,11,0
5946ad0cf810d5692251f5e1,8,1,8,0
5946b086f810d56922560849,7,2,8,0
5946ab35f810d569224fc274,6,1,8,0
5946a761f810d5692248c829,8,2,8,0
5946a7b8f810d569224958db,7,3,8,1
5946a7a2f810d56922490aa1,6,3,9,0
5946a9b4f810d569224dc4ae,7,1,8,0
5946a6c7f810d5692246f288,10,2,10,0
5946a762f810d5692248cebd,8,7,9,0
5946a6c4f810d5692246eac0,9,3,10,0
5946a762f810d5692248ce53,10,2,10,0
5946ad03f810d5692251779a,9,2,9,0
5946ac43f810d5692250ad15,5,3,8,0
5946a5c7f810d569224430c1,6,2,8,0
5946a7a3f810d56922490ce8,6,2,8,0
5946b009f810d5692255b903,8,1,8,0
5946a8edf810d569224b84d7,9,3,9,0
5946a8e0f810d569224b69a0,8,7,8,0
5946a6c7f810d5692246f418,8,2,8,0
5946a88ff810d569224ab7bb,6,3,8,0
5946ad07f810d5692251a74d,10,2,10,0
5946acfff810d56922513d77,7,6,8,0
5946ad0df810d5692251f8cb,12,1,12,0
5946a761f810d5692248c6a2,9,1,9,0
5946a954f810d569224d15c7,9,1,9,0
5946ac9ef810d5692250e2f6,6,4,8,0
5946a6c4f810d5692246e9fa,9,2,10,0
5946a8fdf810d569224c413c,10,1,10,0
5946ad1df810d5692252348e,8,3,8,0
5946aef3f810d569225518ac,9,1,9,0
5946a761f810d5692248c569,8,5,9,0
5946ab27f810d569224fb542,11,1,11,0
5946a7a4f810d56922491a07,6,2,8,0
5946aec6f810d56922543da6,9,1,9,0
5946a8d1f810d569224b5d93,7,2,8,1
5946ac43f810d5692250b237,6,3,8,0
5946a6c4f810d5692246ed46,8,2,8,0
5946ad06f810d5692251a41d,8,9,9,0
5946ad0cf810d5692251ecf7,10,2,10,0
5946aef0f810d5692254f594,8,4,8,0
5946aee7f810d569225475db,10,5,10,0
5946a6c4f810d5692246eba6,8,2,8,0
5946a5f3f810d5692244adcb,7,2,8,0
5946a6c7f810d5692246f43b,9,1,9,0
5946a6c4f810d5692246ea04,7,4,8,0
5946a7a2f810d56922490621,6,3,8,0
5946a762f810d5692248cd67,8,4,9,0
5946aeb5f810d5692253fe25,7,1,8,0
5946a762f810d5692248cd1f,9,3,10,0
5946a6c7f810d5692246f29d,10,1,10,0
5946a6c4f810d5692246e9ef,9,2,9,0
5946ab35f810d569224fc5b5,5,4,8,1
5946a761f810d5692248c78e,8,1,8,0
5946ace3f810d56922512d6e,7,2,8,0
5946a6c7f810d5692246f3a1,9,2,9,0
5946ad03f810d56922517733,9,2,9,0
5946a5f3f810d5692244aacb,7,7,8,0
5946a5f4f810d5692244b259,8,7,9,0
5946a6c4f810d5692246eb66,9,3,10,0
5946a8fef810d569224c4be7,9,7,9,0
5946a5f4f810d5692244b17b,7,4,8,0
5946b00af810d5692255cfd0,7,7,8,0
5946a7a2f810d5692249071d,5,7,8,0
5946a761f810d5692248c54b,9,1,9,0
5946b00af810d5692255ceaf,11,1,11,0
5946a745f810d5692248658f,8,1,8,0
5946ad04f810d56922518053,9,1,10,0
5946a957f810d569224d43d2,9,1,9,0
5946ad06f810d5692251a4c4,9,1,9,0
5946aeedf810d5692254ce94,8,4,9,0
5946a610f810d5692244e0ab,6,2,8,0
5946a8b6f810d569224b28ac,9,1,9,0
5946a761f810d5692248c5b1,7,7,8,0
5946a761f810d5692248c789,8,4,9,0
5946a62bf810d56922451027,9,1,9,0
5946aa05f810d569224e5153,6,3,8,0
5946a6c4f810d5692246e944,8,1,9,0
5946a6f2f810d56922474caf,7,1,9,1
5946a6c7f810d5692246f50d,8,1,8,0
5946ae4bf810d5692253ac25,8,2,9,0
5946a7b8f810d569224951e3,5,12,8,1
5946a7a3f810d5692249163e,6,1,8,0
5946a6c4f810d5692246e9b4,8,4,9,0
5946a6c4f810d5692246e86e,8,7,9,0
5946a7a3f810d56922490c64,6,2,8,0
5946a6c4f810d5692246eb14,9,3,10,0
5946a7a2f810d56922490714,7,1,9,0
5946ad00f810d5692251552f,8,2,8,0
5946a8e0f810d569224b68e6,9,4,9,0
5946ac75f810d5692250cccb,7,1,8,1
5946a74af810d56922486d11,5,2,8,0
5946ae0cf810d56922536af8,9,4,10,0
5946a8edf810d569224b8476,7,6,8,0
5946a5a7f810d5692243e444,9,1,9,0
5946a6c7f810d5692246f512,9,1,9,0
5946a6c4f810d5692246ea39,8,3,9,0
5946ad07f810d5692251a5b1,9,1,9,0
5946b086f810d569225607fe,6,4,8,0
5946b086f810d5692256065f,7,2,8,0
5946a684f810d56922461c52,8,5,9,0
5946ad4ef810d569225274eb,8,1,8,0
5946a588f810d569224398f9,6,1,8,0
5946a7a3f810d56922490c79,5,2,8,0
5946a6c4f810d5692246ebfe,8,1,8,0
5946a762f810d5692248cdae,8,1,8,0
5946a7a2f810d569224906ed,6,1,8,0
5946a74af810d56922486c3d,5,1,8,0
5946a761f810d5692248c227,10,1,10,0
5946a5f3f810d5692244a3e4,9,2,9,0
5946a761f810d5692248c566,9,1,9,0
5946a9b5f810d569224dc8d6,8,1,8,0
5946a6c4f810d5692246eab8,8,7,9,0
5946a7a3f810d56922490d34,6,1,8,0
5946aaf2f810d569224f94dc,7,1,8,0
5946b038f810d5692255dfb2,7,2,8,0
5946a7a3f810d56922491555,6,4,8,0
5946a797f810d5692248ef6b,8,5,9,0
5946a8fdf810d569224c4a74,9,1,9,0
5946aee6f810d56922546605,10,1,10,0
5946a6c4f810d5692246e942,8,5,9,0
5946aaddf810d569224f841c,6,2,8,0
5946aa00f810d569224e1c61,7,1,8,0
5946a7a2f810d5692249079d,7,1,9,0
5946ad0df810d5692251f889,9,1,9,0
5946acd5f810d5692251253c,10,2,10,0
5946b038f810d5692255dc8b,7,1,8,0
5946aeeaf810d56922549cf3,10,1,11,0
5946a663f810d5692245e087,8,2,8,0
5946a712f810d56922479e0e,8,6,9,0
5946ab35f810d569224fc545,6,3,8,0
5946a6c4f810d5692246e73a,9,5,10,0
5946a8e0f810d569224b7116,8,2,8,0
5946a762f810d5692248ce5e,10,1,10,0
5946ade1f810d5692253518b,9,1,9,0
5946a616f810d5692244e4be,8,2,8,0
5946b009f810d5692255b9a9,9,2,9,0
5946a6c7f810d5692246f2fe,9,2,9,0
5946ae0cf810d56922536b96,11,1,11,0
5946b00af810d5692255cfcd,8,6,9,0
5946a5f3f810d5692244a77c,9,5,10,0
5946afc9f810d569225586eb,8,2,8,0
5946aecaf810d569225447a3,8,3,8,0
5946a5a7f810d5692243e338,7,1,8,0
5946a6c7f810d5692246f300,9,1,9,0
5946a6c4f810d5692246e7d0,8,10,9,0
5946a8f3f810d569224bb5d5,8,2,9,0
5946aa87f810d569224f2da7,7,1,8,0
5946a6c7f810d5692246f358,7,5,8,0
5946a6c4f810d5692246e99d,9,2,9,0
5946a762f810d5692248cd42,7,3,8,0
5946b038f810d5692255dcf1,7,2,8,0
5946a6c4f810d5692246ecee,9,1,9,0
5946a892f810d569224ab914,10,1,10,0
5946abacf810d569225035b0,6,3,8,0
5946ad0cf810d5692251ec18,10,1,10,0
5946a761f810d5692248c647,7,7,8,0
5946aa00f810d569224e1c76,7,1,8,0
5946a67ff810d569224617f0,10,1,10,0
5946ab2ef810d569224fbbb3,7,3,8,0
5946af6af810d56922556c64,7,4,8,0
5946a69af810d56922463f68,8,1,8,0
5946a8e0f810d569224b724b,8,2,8,0
5946a617f810d5692244e50f,10,1,10,0
5946a7a2f810d5692249022a,6,2,8,0
5946aeebf810d5692254a9f9,8,4,9,0
5946a8e1f810d569224b7a50,7,7,8,0
5946a7b8f810d56922495aa3,8,1,9,1
5946af0af810d569225523cd,8,2,8,0
5946ab34f810d569224fbfed,7,1,8,0
5946ad03f810d56922517b2d,12,3,12,0
5946a5f3f810d5692244a82b,7,3,8,0
5946a6c4f810d5692246e85a,8,7,10,1
5946a6c7f810d5692246f4f1,10,1,10,0
5946a5d2f810d56922443e22,9,2,9,0
5946aceff810d56922513241,7,3,8,0
5946aee8f810d5692254896a,8,1,8,0
5946a5f3f810d5692244afd9,9,1,9,0
5946a67ef810d56922461751,9,2,9,0
5946ad01f810d5692251606b,8,6,8,0
5946a6c7f810d5692246f501,9,1,9,0
5946a6a1f810d56922464c7c,7,3,8,0
5946b009f810d5692255bc9a,9,1,9,0
5946b086f810d5692256088c,7,1,8,0
5946a6c4f810d5692246e945,7,4,8,0
5946a6baf810d5692246d048,8,2,8,0
5946afeff810d569225599ae,8,3,9,0
5946a6c4f810d5692246e992,7,2,8,0
5946a8f9f810d569224c0917,7,6,8,0
5946a662f810d5692245df84,9,1,9,0
5946a8f5f810d569224bd6c3,9,1,9,0
5946a617f810d5692244e518,9,1,9,0
5946ab72f810d569225008d4,6,3,8,0
5946a89cf810d569224abdb9,6,4,8,0
5946adbbf810d56922532838,7,1,8,0
5946ad97f810d5692252dca5,8,2,8,0
5946a5f3f810d5692244a771,9,4,10,0
5946a8f7f810d569224be707,8,2,8,0
5946aa03f810d569224e4056,6,2,8,0
5946b291f810d5692256b3e5,8,1,9,0
5946ab27f810d569224fb538,10,1,10,0
5946a762f810d5692248cb3e,10,1,10,0
5946ad0df810d5692251f8e7,10,5,11,0
5946ad03f810d56922517aa8,9,4,9,0
5946a6c4f810d5692246eb8c,8,3,9,0
5946a59bf810d5692243d529,8,2,8,0
5946aee8f810d56922548bb6,11,1,11,0
5946a761f810d5692248c395,8,3,8,0
5946a992f810d569224d9baf,6,4,8,0
5946a906f810d569224c751e,7,5,8,0
5946a6c4f810d5692246eaa7,9,5,10,0
5946a74af810d56922486a4e,5,2,8,0
5946a7a3f810d569224911be,6,1,8,0
5946b038f810d5692255e097,6,5,8,0
5946ad03f810d56922517925,7,2,8,0
5946acfef810d56922513721,9,4,10,0
5946a6c4f810d5692246e7fc,8,7,9,0
5946a684f810d56922461c56,8,5,9,0
5946a6c4f810d5692246e9f8,8,4,10,0
5946aee9f810d569225490d0,8,1,8,0
5946a63ef810d56922453410,8,2,8,0
5946a7b8f810d56922494f3e,8,1,9,1
5946a761f810d5692248c6c8,8,1,8,0
5946a7a2f810d5692249089b,5,4,8,0
5946a7c1f810d56922496446,8,1,8,0
5946ad02f810d569225169e9,8,2,9,0
5946ad0cf810d5692251f446,9,5,10,0
5946a761f810d5692248c24e,10,3,10,0
5946ad02f810d56922516d2b,12,1,12,0
5946a6c4f810d5692246ea09,9,2,10,0
5946a6f2f810d56922474f7f,6,1,8,2
5946a8fff810d569224c5cae,7,8,8,0
5946a616f810d5692244e4b7,8,4,9,0
5946aa3ef810d569224edf0e,7,1,8,0
5946a762f810d5692248cdc1,9,2,10,0
5946a8edf810d569224b843b,7,8,8,0
5946ad05f810d56922519570,8,3,8,0
5946a761f810d5692248c34d,7,3,8,1
5946ae53f810d5692253ae9a,7,3,8,0
5946aaf2f810d569224f9499,9,1,9,0
5946a5a7f810d5692243e41a,11,1,11,0
5946a7a3f810d56922490d6a,5,4,8,0
5946ad0af810d5692251d539,9,3,9,0
5946a762f810d5692248ca7d,7,3,8,1
5946a7b8f810d5692249538c,7,2,8,1
5946a5f1f810d56922449834,5,2,8,0
5946a7a2f810d569224906ac,7,1,9,0
5946a5a7f810d5692243e3b4,10,1,11,0
5946a8f8f810d569224bf951,10,3,10,0
5946a7b8f810d56922494f3c,8,1,9,1
5946a5b3f810d569224402a8,5,1,8,1
5946a7a3f810d569224916c2,5,4,8,1
5946a902f810d569224c7016,7,1,8,0
5946a6c7f810d5692246f474,10,2,10,0
5946a761f810d5692248c742,8,5,9,0
5946a6f2f810d56922474b20,5,5,8,1
5946a8e0f810d569224b6eac,8,4,8,0
5946ae9af810d5692253f2e4,8,3,8,0
5946a8f8f810d569224bfae5,8,8,8,0
5946a762f810d5692248ca19,10,1,10,0
5946aac0f810d569224f6557,10,1,10,0
5946a74af810d56922486872,5,1,8,0
5946ad02f810d569225169d2,7,1,8,0
5946a662f810d5692245df81,10,1,10,0
5946a5f4f810d5692244ba92,8,1,9,0
5946aee9f810d56922549120,9,1,9,0
5946b00af810d5692255cffa,8,1,8,0
5946a9b4f810d569224dc3cf,7,1,8,0
5946aaf2f810d569224f94c2,8,3,9,0
5946b009f810d5692255be35,8,1,9,0
5946a7a2f810d569224907f9,7,1,9,0
5946a8f5f810d569224bd62a,8,8,9,0
5946a8f2f810d569224ba718,8,4,9,0
5946a8fff810d569224c6649,7,4,8,0
5946a6c4f810d5692246e91f,9,3,9,0
5946a6e3f810d56922473c63,7,1,8,0
5946a7a4f810d569224919e9,5,5,8,0
5946a761f810d5692248c527,8,1,8,0
5946a761f810d5692248c406,9,5,10,0
5946a761f810d5692248c8ca,7,3,8,0
5946b1e7f810d56922569578,8,1,8,0
5946b60df810d5692257af23,8,1,8,0
5946a7b7f810d56922494d58,7,4,8,1
5946a7a3f810d56922490d0e,6,1,8,0
5946a7a2f810d56922490a45,7,1,8,0
5946b009f810d5692255ba84,10,3,10,0
5946aeecf810d5692254c02f,8,2,8,0
5946a6c4f810d5692246e9cf,8,3,9,0
5946aa03f810d569224e405f,6,1,8,0
5946ab34f810d569224fbf96,6,3,9,1
5946b008f810d5692255b81a,11,1,11,0
5946a6c4f810d5692246eaf7,7,8,8,0
5946a5a7f810d5692243e1b3,8,1,8,0
5946a7a2f810d569224907d9,7,1,9,0
5946b009f810d5692255be09,8,3,9,0
5946a74af810d56922486dbe,5,1,8,0
5946adedf810d5692253541e,8,1,9,0
5946aee6f810d5692254678d,9,1,9,0
5946ad03f810d569225179b4,9,2,10,0
5946a761f810d5692248c412,9,5,10,0
5946a6c7f810d5692246f4a2,10,1,10,0
5946a6c4f810d5692246ea24,8,1,8,0
5946aef1f810d569225509dd,8,2,8,0
5946ae28f810d56922538bfd,8,4,8,0
5946a8fdf810d569224c4047,10,1,10,0
5946a63ef810d56922453411,8,1,8,0
5946a762f810d5692248ce90,9,1,9,0
5946abdef810d56922506ca1,8,1,8,0
5946a8fff810d569224c655b,9,2,9,0
5946aaf2f810d569224f94ce,8,2,9,0
5946a7c1f810d569224966b0,8,1,8,0
5946a6c4f810d5692246e997,9,3,10,0
5946a761f810d5692248c3a2,10,2,10,0
5946a6f2f810d56922474d81,6,2,8,1
5946a8edf810d569224b8490,8,1,8,0
5946b1e6f810d569225690cf,9,1,10,0
5946a761f810d5692248c62b,7,3,8,0
5946a6fdf810d56922475838,5,2,8,1
5946aee6f810d56922546941,8,2,8,0
5946a68bf810d56922462f26,7,1,9,0
5946a6f2f810d56922474f64,5,3,8,2
5946aef2f810d56922550d84,10,2,10,0
5946a761f810d5692248c2d6,9,1,9,0
5946ad05f810d56922518fe2,9,2,9,0
5946add2f810d56922534892,7,1,8,0
5946a602f810d5692244d003,8,1,8,0
5946a7a2f810d5692249074b,6,1,9,1
5946aef1f810d56922550a3d,8,1,8,0
5946a7a2f810d569224906ee,7,1,9,0
5946a7a3f810d5692249168d,6,1,8,0
5946a5a7f810d5692243e51c,9,1,9,0
5946a954f810d569224d222f,8,1,8,0
5946a8e0f810d569224b6bb0,9,4,9,0
5946a6c7f810d5692246f298,10,3,10,0
5946a762f810d5692248ce46,9,1,9,0
5946a6c4f810d5692246e993,8,2,9,0
5946a8f8f810d569224bfbe9,9,2,9,0
5946a762f810d5692248ce30,9,1,10,0
5946acfef810d56922513718,9,3,10,0
5946ad02f810d569225167f2,8,4,8,0
5946a650f810d5692245690c,6,1,8,0
5946a6c4f810d5692246e9ee,8,3,9,0
5946aee8f810d569225481dc,8,2,8,0
5946a7a2f810d56922490a29,7,1,9,0
5946b086f810d56922560859,7,1,8,0
5946a7a2f810d56922490aa8,7,1,9,0
5946aee8f810d56922548cb8,11,1,11,0
5946ad06f810d56922519a96,12,2,12,0
5946ad03f810d5692251781d,10,2,10,0
5946b009f810d5692255bee1,9,2,9,0
5946a6c4f810d5692246ecff,9,1,9,0
5946ad95f810d5692252b867,8,4,9,0
5946a8f8f810d569224bf716,7,4,8,0
5946a55bf810d569224330a2,5,2,8,1
5946a6c4f810d5692246e8f7,8,5,9,0
5946a6c4f810d5692246e9b0,9,2,10,0
5946a7a2f810d569224909ae,7,1,9,0
5946aef3f810d56922551946,12,1,12,0
5946a7c1f810d5692249645e,8,1,8,0
5946a6c7f810d5692246f244,8,1,8,0
5946a8b6f810d569224b2810,8,3,8,0
5946b524f810d56922577cda,7,1,8,0
5946a7a2f810d56922490547,7,1,9,0
5946aee5f810d569225463da,9,4,9,0
5946a762f810d5692248ce6b,9,3,10,0
5946a6c4f810d5692246e9e7,9,1,9,0
5946aef0f810d5692254fcc9,10,1,10,0
5946a6f2f810d56922474f69,6,2,8,2
5946ad4ef810d569225274dd,10,2,10,0
5946ad03f810d56922517759,8,2,8,0
5946b009f810d5692255bd99,8,3,9,0
5946a6f2f810d56922474faa,6,2,8,2
5946a8fef810d569224c51e3,9,2,9,0
5946ad9af810d56922530322,8,1,9,0
5946a5a7f810d5692243e2d8,11,1,12,1
5946aac5f810d569224f6783,5,4,8,0
5946ab34f810d569224fc020,7,3,9,0
5946a7a3f810d5692249132c,5,2,8,0
5946a7a3f810d56922491313,5,5,8,0
5946ab35f810d569224fc543,7,3,9,0
5946a761f810d5692248c37a,10,1,10,0
5946a6c4f810d5692246eb56,9,2,9,0
5946a8f8f810d569224bf605,9,3,10,0
5946a6c4f810d5692246e6d1,8,5,9,0
5946a6d4f810d56922471fcf,8,1,8,0
5946b008f810d5692255b798,9,1,9,0
5946a762f810d5692248ceb3,9,6,10,0
5946a8e2f810d569224b7ba2,8,2,8,0
5946aaabf810d569224f5010,5,3,8,2
5946adbbf810d5692253281f,6,3,8,0
5946a762f810d5692248cda8,9,1,9,0
5946a761f810d5692248c266,8,1,8,0
5946ab35f810d569224fc2e2,7,1,8,0
5946a6c7f810d5692246f2bc,10,2,10,0
5946a761f810d5692248c6ba,8,1,8,0
5946abc1f810d56922506072,10,3,10,0
5946aee5f810d56922546289,8,4,8,0
5946a6c4f810d5692246e8b7,9,2,10,0
5946a7a4f810d56922491812,7,1,8,0
5946a5a7f810d5692243e44e,9,1,9,0
5946a7a4f810d56922491735,6,1,8,0
5946a775f810d5692248dc07,9,1,9,0
5946ab0af810d569224fa888,8,2,8,0
5946a6f7f810d56922475567,8,5,8,0
5946a5f3f810d5692244af12,9,2,9,0
5946a8e0f810d569224b70ba,7,6,8,0
5946acc0f810d5692250f9b5,8,4,8,0
5946ad06f810d56922519901,10,2,10,0
5946a8f5f810d569224bd62b,8,4,9,0
5946ad0ef810d56922520d95,10,1,10,0
5946a5a7f810d5692243e3e4,11,2,12,0
5946ad02f810d5692251709c,8,5,8,0
5946a761f810d5692248c4e6,9,2,9,0
5946a8faf810d569224c1749,9,4,9,0
5946b009f810d5692255bd93,9,1,10,0
5946ad96f810d5692252cf4f,8,2,9,0
5946a8b6f810d569224b26d1,7,3,8,0
5946a8e0f810d569224b6ea0,9,3,9,0
5946a5a7f810d5692243e39d,12,1,12,0
5946a6c4f810d5692246ea19,8,3,9,0
5946a8f9f810d569224c0545,9,5,9,0
5946ac43f810d5692250b1b1,5,8,8,0
5946a5a7f810d5692243e435,10,2,11,0
5946a5a7f810d5692243e3a0,12,1,12,0
5946ad03f810d5692251783c,8,2,8,0
5946a6c4f810d5692246eb5d,10,2,10,0
5946aee7f810d56922547ec8,8,2,8,0
5946acfef810d569225135cb,7,2,8,0
5946afeff810d56922559b7a,10,3,10,0
5946a761f810d5692248c314,8,2,8,0
5946a67ff810d569224617de,10,1,10,0
5946a8f7f810d569224bf285,8,4,8,0
5946abd6f810d569225068f9,8,3,9,0
5946a6f2f810d56922474781,6,3,8,1
5946a61af810d5692244e80f,8,3,9,0
5946a8b6f810d569224b2beb,8,3,8,0
5946a6def810d56922473531,8,1,8,0
5946b038f810d5692255e11a,6,2,8,0
5946a6c4f810d5692246e849,9,5,10,0
5946a7a3f810d56922490cd3,6,1,8,0
5946ad03f810d56922517840,8,1,8,0
5946a761f810d5692248c61c,8,2,8,0
5946a7a3f810d56922491352,5,3,8,0
5946a7b7f810d5692249454c,8,4,9,1
5946a74af810d5692248685c,5,2,8,0
5946a5a7f810d5692243e301,9,1,9,0
5946ab72f810d5692250055d,6,3,8,0
5946a6c4f810d5692246e92b,9,1,9,0
5946aa03f810d569224e4057,6,2,8,0
5946a761f810d5692248c5de,8,1,8,0
5946ab2ef810d569224fbb9b,8,4,9,0
5946a762f810d5692248ce23,8,1,9,0
5946a7a2f810d56922490885,6,5,9,0
5946a762f810d5692248cb53,8,2,8,0
5946a8fff810d569224c5dcd,8,1,8,0
5946ad97f810d5692252db75,9,1,9,0
5946a8e0f810d569224b717b,8,1,8,0
5946a616f810d5692244e4b6,8,2,8,0
5946a5def810d56922448366,10,3,10,0
5946a8f8f810d569224bfe44,8,6,8,0
5946a8e0f810d569224b70f4,8,3,9,0
5946acd5f810d56922512541,10,1,10,0
5946a6c7f810d5692246f4b3,10,1,10,0
5946a641f810d56922453725,8,1,9,1
5946a74af810d56922486a31,5,2,8,0
5946a762f810d5692248cf00,9,2,9,0
5946b19df810d56922567b46,7,2,8,0
5946ad25f810d5692252374e,9,2,9,0
5946aef3f810d569225518b1,9,1,9,0
5946aaf2f810d569224f9763,8,1,9,0
5946a5f4f810d5692244b286,7,7,8,0
5946a761f810d5692248c2f1,9,1,9,0
5946a6c4f810d5692246e75b,10,1,10,0
5946adbbf810d56922532806,7,1,8,0
5946a8e0f810d569224b7153,7,3,8,0
5946a9b4f810d569224dc4d4,6,5,8,0
5946a761f810d5692248c545,9,1,9,0
5946a7a2f810d56922490971,6,1,8,0
5946a6c4f810d5692246ea82,8,1,8,0
5946a6c4f810d5692246e726,10,2,10,0
5946a7a2f810d56922490633,6,3,8,0
5946a8edf810d569224b825a,7,2,8,0
5946a5a7f810d5692243e38a,7,3,8,0
5946ad00f810d5692251553e,10,1,10,0
5946a7a3f810d56922491659,6,4,8,0
5946a616f810d5692244e4b8,8,1,8,0
5946ad0df810d5692251fd5a,10,3,10,0
5946a762f810d5692248cee2,9,2,10,0
5946a7a4f810d569224919d3,6,1,8,0
5946b009f810d5692255bdf0,9,1,9,0
5946b009f810d5692255bb51,8,3,8,0
5946abdef810d56922506d7e,9,1,9,0
5946a684f810d56922461c4f,9,1,9,0
5946a617f810d5692244e522,10,1,10,0
5946a5a7f810d5692243e3a9,8,3,8,0
5946a6f3f810d569224751b5,9,1,9,0
5946afeff810d56922559b3b,9,3,9,0
5946a5f3f810d5692244a6f5,8,3,9,0
5946af69f810d5692255690c,8,5,8,0
5946a8e2f810d569224b7bb0,9,3,9,0
5946a7a3f810d569224911eb,5,5,8,0
5946a6c4f810d5692246e8d9,9,2,9,0
5946b086f810d56922560843,7,2,8,0
5946a6c4f810d5692246e9b6,8,5,9,0
5946a7a2f810d569224906f5,6,1,8,0
5946a7a4f810d569224919df,6,1,8,0
5946a587f810d5692243892a,5,3,8,0
5946a6f2f810d56922474f95,6,1,8,2
5946aee9f810d56922549150,8,1,8,0
5946a5a7f810d5692243e371,10,2,11,0
5946a761f810d5692248c7c5,7,5,8,0
5946a74af810d56922486c96,5,2,8,0
5946a591f810d5692243c9bb,7,1,9,0
5946a761f810d5692248c53a,9,1,9,0
5946a5a7f810d5692243e383,10,2,11,0
5946a6c4f810d5692246ec71,9,1,9,0
5946a6c4f810d5692246e8be,8,1,8,0
5946a762f810d5692248cea8,9,5,10,0
5946aee7f810d56922547c13,7,1,8,0
5946a6c4f810d5692246eac1,10,1,10,0
5946aaf2f810d569224f9449,7,2,8,0
5946a8fef810d569224c56df,8,2,8,0
5946a762f810d5692248ceca,9,3,10,0
5946a6c4f810d5692246ec26,8,2,8,0
5946a576f810d56922436397,11,2,11,0
5946a8e0f810d569224b6a01,8,4,9,0
5946aeebf810d5692254b593,10,4,11,0
5946a5a7f810d5692243e55f,8,1,8,0
5946a6c4f810d5692246e83d,8,4,8,0
5946acc0f810d5692250fc5e,10,1,10,0
5946ab35f810d569224fc512,7,3,9,0
5946a761f810d5692248c75c,8,1,8,0
5946ab35f810d569224fc539,7,1,9,0
5946a7b8f810d56922495553,7,4,8,1
5946a75df810d5692248c056,7,3,8,0
5946a6c4f810d5692246ecfe,8,4,9,0
5946a6c7f810d5692246f363,8,1,8,0
5946a6c4f810d5692246e77b,9,2,10,0
5946a6c4f810d5692246ece2,9,2,9,0
5946a8b6f810d569224b2808,8,3,8,0
5946a6f2f810d56922474f4a,5,4,8,2
5946a651f810d569224570f2,5,4,8,0
5946ae28f810d56922538bb1,8,1,8,0
5946a6c7f810d5692246f472,9,2,10,0
5946a762f810d5692248cea9,9,4,10,0
5946a6baf810d5692246d04e,7,6,8,0
5946a746f810d56922486643,8,2,8,0
5946ab00f810d569224f9fcd,5,5,8,0
5946acc0f810d5692250fb40,9,4,9,0
5946a74bf810d56922486fd3,5,2,8,0
5946ab72f810d56922500558,6,3,8,0
5946ab39f810d569224fda4b,9,2,9,0
5946ad3ef810d56922524d34,7,1,8,0
5946a68ff810d56922463270,6,4,8,0
5946ad0cf810d5692251ef7b,10,1,10,0
5946a6c7f810d5692246f443,8,2,8,0
5946a6c4f810d5692246eb42,9,6,10,0
5946a5a7f810d5692243e176,9,2,9,0
5946a85ff810d569224a83f7,6,1,8,0
5946a7a2f810d56922490007,5,5,8,0
5946a6c4f810d5692246e83c,8,3,8,0
5946a74bf810d56922487623,6,3,8,0
5946b00af810d5692255cf79,8,1,8,0
5946ab72f810d5692250081b,6,2,8,0
5946ab6df810d5692250030f,8,1,9,0
5946a7a4f810d569224919e0,6,1,8,0
5946a6f2f810d56922474d32,7,2,9,1
5946a6c4f810d5692246eae3,9,5,10,0
